,id,name,address,city_name,county_name,town_name,x,y,data_type,h_code
4411,2034,바로약국,"서울특별시 종로구 종로 33, 지하1층 137호 ",서울,종로구,청진동,126.981437983842,37.5709617749066,약국,1111061500.0
4412,2060,따뜻한약국,"서울특별시 종로구 종로 19, 르메이에르종로타운1 304-1호 ",서울,종로구,청진동,126.979923668151,37.5708444878121,약국,1111061500.0
4413,2062,하늘약국,"서울특별시 종로구 종로 19, 르메이에르종로타운1 2층 226-2호 ",서울,종로구,청진동,126.979923668151,37.5708444878121,약국,1111061500.0
4414,2074,송이약국,"서울특별시 종로구 종로 19, 르메이에르종로타운1 2층 206-1호 ",서울,종로구,청진동,126.979923668151,37.5708444878121,약국,1111061500.0
4415,2188,참약국,"서울특별시 종로구 종로 19, 르메이에르종로타운1 517호 ",서울,종로구,청진동,126.979923668151,37.5708444878121,약국,1111061500.0
4416,4019,제일약국,"서울특별시 종로구 삼봉로 74, ",서울,종로구,청진동,126.981279903051,37.5720980850569,약국,1111061500.0
4417,232,통인한약국,"서울특별시 종로구 필운대로6길 29, ",서울,종로구,통인동,126.969472338398,37.5799864416218,약국,1111051500.0
4418,78,글로리아약국,"서울특별시 종로구 평창문화로 75, A109호 ",서울,종로구,평창동,126.96900620111,37.606862635259,약국,1111056000.0
4419,1012,국화약국,"서울특별시 종로구 평창11길 3, 1층 ",서울,종로구,평창동,126.966618557614,37.606031361562,약국,1111056000.0
4420,4057,경일약국,"서울특별시 종로구 평창문화로 35, ",서울,종로구,평창동,126.965304172212,37.6050700767015,약국,1111056000.0
4421,34,다사랑약국,"서울특별시 송파구 토성로 11, 1,2층 ",서울,송파구,풍납동,127.1120415,37.5312314,약국,1171052000.0
4422,128,대학약국,"서울특별시 송파구 강동대로 57, 1, 2층 ",서울,송파구,풍납동,127.1139664,37.5273835,약국,1171052000.0
4423,57,새그린약국,"서울특별시 송파구 토성로 58, ",서울,송파구,풍납동,127.116078617044,37.5290304826608,약국,1171052000.0
4424,190,밝은중앙약국,"서울특별시 송파구 강동대로 73, ",서울,송파구,풍납동,127.115618174281,37.5267647356462,약국,1171052000.0
4425,408,옵티마하나약국,"서울특별시 송파구 올림픽로51길 30, 상가 1층14호)",서울,송파구,풍납동,127.118079319256,37.5328668531843,약국,1171052000.0
4426,923,아산큰길약국,"서울특별시 송파구 올림픽로 493, 1층 ",서울,송파구,풍납동,127.117735099812,37.5264289133171,약국,1171052000.0
4427,1233,미르약국,"서울특별시 송파구 토성로 65, 2층 202-2호 ",서울,송파구,풍납동,127.117345632021,37.5289079557842,약국,1171052000.0
4428,1306,송파우리약국,"서울특별시 송파구 토성로 65, ",서울,송파구,풍납동,127.117345632021,37.5289079557842,약국,1171052000.0
4429,1385,일번약국,"서울특별시 송파구 토성로 21, ",서울,송파구,풍납동,127.113000103151,37.530802764182,약국,1171052000.0
4430,1405,가장큰현대아산약국,"서울특별시 송파구 강동대로 67, ",서울,송파구,풍납동,127.115258008244,37.5270111512042,약국,1171052000.0
4431,1464,크게열린약국,"서울특별시 송파구 강동대로 59-3, ",서울,송파구,풍납동,127.114141842989,37.5273683109993,약국,1171052000.0
4432,2160,늘봄약국,"서울특별시 송파구 토성로 78, 1층 ",서울,송파구,풍납동,127.118409964876,37.5280338232329,약국,1171052000.0
4433,2403,경희소명한약국,"서울특별시 송파구 올림픽로49길 21, ",서울,송파구,풍납동,127.118867473616,37.531529337883,약국,1171052000.0
4434,2567,가가호호조은약국,"서울특별시 송파구 토성로 16, ",서울,송파구,풍납동,127.112129680097,37.5308333268481,약국,1171052000.0
4435,3029,가까운새서울약국,"서울특별시 송파구 토성로 18, 1층, 지층 ",서울,송파구,풍납동,127.112288962129,37.5308242556002,약국,1171052000.0
4436,3342,가장편한대영약국,"서울특별시 송파구 강동대로 74, 108동 101,102,지하102호 ",서울,송파구,풍납동,127.114931882654,37.5264402340298,약국,1171052000.0
4437,3343,미래아산약국,"서울특별시 송파구 강동대로 63, 1층 ",서울,송파구,풍납동,127.114630711984,37.5271664636823,약국,1171052000.0
4438,3344,주차편한아산메디칼약국,"서울특별시 송파구 강동대로 61, ",서울,송파구,풍납동,127.114284348362,37.5272682521231,약국,1171052000.0
4439,3371,은세약국,"서울특별시 송파구 올림픽로 509, ",서울,송파구,풍납동,127.11839160464,37.5278698593939,약국,1171052000.0
4440,3505,올리브약국,"서울특별시 송파구 강동대로7길 3, 1층 ",서울,송파구,풍납동,127.115345159324,37.5271110772883,약국,1171052000.0
4441,4341,사거리현대약국,"서울특별시 송파구 올림픽로 491, 1층 ",서울,송파구,풍납동,127.11757028391,37.5263655570036,약국,1171052000.0
4442,4360,신아산약국,"서울특별시 송파구 강동대로7길 4, 1층 ",서울,송파구,풍납동,127.115538851082,37.5269724040283,약국,1171052000.0
4443,4447,가까운이화약국,"서울특별시 송파구 강동대로 74, 잠실올림픽아이파크상가 1층 108호, 지층 B103호 ",서울,송파구,풍납동,127.114931882654,37.5264402340298,약국,1171052000.0
4444,4485,주차바로약국,"서울특별시 송파구 강동대로 69, 동성빌딩 1층일부, 2층 ",서울,송파구,풍납동,127.115190897064,37.5269213868273,약국,1171052000.0
4445,4494,새하나약국,"서울특별시 송파구 강동대로 71, 1층 ",서울,송파구,풍납동,127.115449253501,37.5268266194978,약국,1171052000.0
4446,4517,정다움약국,"서울특별시 송파구 강동대로 65, 토성빌딩 1층 ",서울,송파구,풍납동,127.114822479073,37.5270996933864,약국,1171052000.0
4447,4615,아산약국,"서울특별시 송파구 토성로 26, 강진빌딩 104,105호 ",서울,송파구,풍납동,127.113171175011,37.5304350820703,약국,1171052000.0
4448,5112,가장빠른천사약국,"서울특별시 송파구 강동대로 74, 상가동 103호, 104호 ",서울,송파구,풍납동,127.114931882654,37.5264402340298,약국,1171052000.0
4449,5129,가장친절한정문앞중앙약국,"서울특별시 송파구 강동대로 74, 잠실 올림픽공원 아이파크 상가동 105,106,107,204호,204-1호 일부호 ",서울,송파구,풍납동,127.114931882654,37.5264402340298,약국,1171052000.0
4450,36,새봄약국,"서울특별시 송파구 풍성로 55, 1층 ",서울,송파구,풍납동,127.118672783875,37.5339692631435,약국,1171051000.0
4451,1435,풍납라파약국,"서울특별시 송파구 바람드리길 33, ",서울,송파구,풍납동,127.119571451276,37.5377185895209,약국,1171051000.0
4452,2143,행복한우리약국,"서울특별시 송파구 풍성로25길 41, ",서울,송파구,풍납동,127.121439350154,37.5369983162325,약국,1171051000.0
4453,2328,시장온누리약국,"서울특별시 송파구 바람드리길 52, ",서울,송파구,풍납동,127.121378918411,37.5371304649515,약국,1171051000.0
4454,2948,천호푸른약국,"서울특별시 송파구 바람드리길 62, ",서울,송파구,풍납동,127.122365863486,37.5367003001398,약국,1171051000.0
4455,3672,새동산약국,"서울특별시 송파구 풍성로25가길 11, ",서울,송파구,풍납동,127.120248908716,37.535071754603,약국,1171051000.0
4456,4354,영진약국,"서울특별시 송파구 한가람로 448, ",서울,송파구,풍납동,127.115227202621,37.5375052267279,약국,1171051000.0
4457,477,동문약국,"서울특별시 노원구 공릉로59나길 78-10, ",서울,노원구,하계동,127.07012307002,37.6357653151575,약국,1135061100.0
4458,897,신흥약국,"서울특별시 노원구 공릉로 323, 1층 ",서울,노원구,하계동,127.070787368017,37.6356977049782,약국,1135061100.0
4459,931,무궁화약국,"서울특별시 노원구 한글비석로 77, 한성여객 ",서울,노원구,하계동,127.070466464149,37.6375614945414,약국,1135061100.0
4460,1040,푸른솔약국,"서울특별시 노원구 공릉로58가길 14, 1층 ",서울,노원구,하계동,127.072812729456,37.6362657148589,약국,1135061100.0
4461,1212,365행복약국,"서울특별시 노원구 한글비석로 57, 지하1층 ",서울,노원구,하계동,127.068915344466,37.6366235844053,약국,1135061100.0
4462,1467,바른손약국,"서울특별시 노원구 한글비석로 56, 107호 ",서울,노원구,하계동,127.068692930122,37.6358704004552,약국,1135061100.0
4463,1602,제일약국,"서울특별시 노원구 노원로 246, 욱현하이브 105호 ",서울,노원구,하계동,127.074119472165,37.6396761198235,약국,1135061100.0
4464,2200,한마음온누리약국,"서울특별시 노원구 한글비석로 56, 미성상가 105호 ",서울,노원구,하계동,127.068692930122,37.6358704004552,약국,1135061100.0
4465,3321,후문약국,"서울특별시 노원구 공릉로59나길 64, ",서울,노원구,하계동,127.069683496473,37.6358986511018,약국,1135061100.0
4466,3646,용화당약국,"서울특별시 노원구 노원로16길 21, 106호 ",서울,노원구,하계동,127.07368840486,37.6421285089207,약국,1135061100.0
4467,4043,지혜약국,"서울특별시 노원구 공릉로59길 18, 102호 ",서울,노원구,하계동,127.0709579628,37.6335243357355,약국,1135061100.0
4468,4643,하계약국,"서울특별시 노원구 공릉로58가길 8, ",서울,노원구,하계동,127.072954918979,37.6359214507093,약국,1135061100.0
4469,5029,위드팜대학약국,"서울특별시 노원구 한글비석로 56, 1층 10호 ",서울,노원구,하계동,127.068692930122,37.6358704004552,약국,1135061100.0
4470,46,참약국,"서울특별시 노원구 섬밭로 229, 206-1호 ",서울,노원구,하계동,127.0639372,37.636219,약국,1135061200.0
4471,1002,세일약국,"서울특별시 노원구 한글비석로 24, 108호 ",서울,노원구,하계동,127.065906091306,37.6341990405486,약국,1135061200.0
4472,1461,우약국,"서울특별시 노원구 섬밭로 209, 109호 ",서울,노원구,하계동,127.065698730107,37.634930666229,약국,1135061200.0
4473,4637,세브란스약국,"서울특별시 노원구 섬밭로 229, 201호 ",서울,노원구,하계동,127.064539154736,37.636617860423,약국,1135061200.0
4474,336,이화약국,"서울특별시 용산구 대사관로 60, 1층 ",서울,용산구,한남동,127.004757530363,37.5332723132353,약국,1117068500.0
4475,904,옵티마찬미약국,"서울특별시 용산구 대사관로30길 17, ",서울,용산구,한남동,127.005659084915,37.5325199375614,약국,1117068500.0
4476,1075,용산대학약국,"서울특별시 용산구 대사관로 58, 용산대학약국 1층 ",서울,용산구,한남동,127.004608412079,37.5332727696489,약국,1117068500.0
4477,1274,가장큰태평양약국,"서울특별시 용산구 대사관로 52, 1층 ",서울,용산구,한남동,127.003890655211,37.533316944527,약국,1117068500.0
4478,1421,부자약국,"서울특별시 용산구 대사관로30가길 1, 1층 ",서울,용산구,한남동,127.00544137716,37.5321223359715,약국,1117068500.0
4479,1904,용약국,"서울특별시 용산구 대사관로24길 6, ",서울,용산구,한남동,127.004346826153,37.5331588930348,약국,1117068500.0
4480,2406,시온약국,"서울특별시 용산구 독서당로 67, ",서울,용산구,한남동,127.008147487881,37.5338383170395,약국,1117068500.0
4481,3900,가까운우리약국,"서울특별시 용산구 대사관로31길 7-10, 1층 ",서울,용산구,한남동,127.005386297217,37.5339501993723,약국,1117068500.0
4482,3960,문약국,"서울특별시 용산구 독서당로 67, 205호 ",서울,용산구,한남동,127.008147487881,37.5338383170395,약국,1117068500.0
4483,4112,대한당약국,"서울특별시 용산구 우사단로10길 42, ",서울,용산구,한남동,126.997862348408,37.5328313496931,약국,1117068500.0
4484,4897,정문약국,"서울특별시 용산구 대사관로 60-1, ",서울,용산구,한남동,127.004834803008,37.5332433879637,약국,1117068500.0
4485,4988,기영약국,"서울특별시 용산구 대사관로31길 7-5, ",서울,용산구,한남동,127.005473286977,37.5337371987484,약국,1117068500.0
4486,5019,세브레스약국,"서울특별시 용산구 대사관로 56, ",서울,용산구,한남동,127.004186627406,37.5332845884683,약국,1117068500.0
4487,631,온누리미소약국,"서울특별시 마포구 월드컵로 29, 지하2층 ",서울,마포구,합정동,126.912132850482,37.5520126730141,약국,1144068000.0
4488,1487,하늘약국,"서울특별시 마포구 독막로 2, 2층 ",서울,마포구,합정동,126.913639782796,37.5484943057246,약국,1144068000.0
4489,1492,청심약국,"서울특별시 마포구 희우정로 42-9, 101호 ",서울,마포구,합정동,126.906840976936,37.550754787689,약국,1144068000.0
4490,1755,파란바다약국,"서울특별시 마포구 월드컵로1길 14, 206호 ",서울,마포구,합정동,126.912061257921,37.5500497954747,약국,1144068000.0
4491,1916,사랑의약국,"서울특별시 마포구 독막로 10, 3층 ",서울,마포구,합정동,126.914498578681,37.5484914168057,약국,1144068000.0
4492,2259,delight이화약국,"서울특별시 마포구 월드컵로3길 14, 220호 ",서울,마포구,합정동,126.91164899787,37.5510079695241,약국,1144068000.0
4493,3346,합정녹십자약국,"서울특별시 마포구 독막로 22, 청명빌딩 1층 ",서울,마포구,합정동,126.915793674144,37.5482366441113,약국,1144068000.0
4494,3996,정아약국,"서울특별시 마포구 독막로 43, 1층 ",서울,마포구,합정동,126.918180586365,37.548153988699,약국,1144068000.0
4495,5167,합정365약국,"서울특별시 마포구 독막로 14, 1층 ",서울,마포구,합정동,126.914924028909,37.5484287443146,약국,1144068000.0
4496,61,한진약국,"서울특별시 성동구 행당로 84, 309-1호 ",서울,성동구,행당동,127.0288249,37.5566034,약국,1120057000.0
4497,887,하이온누리약국,"서울특별시 성동구 행당로 87, 107호 ",서울,성동구,행당동,127.028544269386,37.5572921201611,약국,1120057000.0
4498,4502,메디팜대림약국,"서울특별시 성동구 행당로 87, 331호 ",서울,성동구,행당동,127.028544269386,37.5572921201611,약국,1120057000.0
4499,4848,메디팜한솔약국,"서울특별시 성동구 행당로 84, 132호 ",서울,성동구,행당동,127.028745897371,37.556567759443,약국,1120057000.0
